Tags actually read off the machine
==================================
IPTag(board_address=172.16.223.1, destination_x=0, destination_y=0, tag=7, port=37962, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.81, destination_x=36, destination_y=0, tag=9, port=43509, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.81, destination_x=36, destination_y=0, tag=10, port=43509, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.81, destination_x=36, destination_y=0, tag=11, port=43509, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.81, destination_x=36, destination_y=0, tag=12, port=43509, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.9, destination_x=0, destination_y=12, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.9, destination_x=0, destination_y=12, tag=8, port=57090, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.9, destination_x=0, destination_y=12, tag=9, port=57090, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.9, destination_x=0, destination_y=12, tag=10, port=57090, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.9, destination_x=0, destination_y=12, tag=11, port=57090, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.9, destination_x=0, destination_y=12, tag=12, port=57090, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.9, destination_x=0, destination_y=12, tag=13, port=57090, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.105, destination_x=12, destination_y=12, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.105, destination_x=12, destination_y=12, tag=8, port=54134, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.105, destination_x=12, destination_y=12, tag=9, port=54134, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.105, destination_x=12, destination_y=12, tag=10, port=54134, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.105, destination_x=12, destination_y=12, tag=11, port=54134, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.105, destination_x=12, destination_y=12, tag=12, port=54134, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.105, destination_x=12, destination_y=12, tag=13, port=54134, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.105, destination_x=12, destination_y=12, tag=14, port=54134, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.89, destination_x=36, destination_y=12, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.89, destination_x=36, destination_y=12, tag=8, port=54529, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.89, destination_x=36, destination_y=12, tag=9, port=54529, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.89, destination_x=36, destination_y=12, tag=10, port=54529, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.89, destination_x=36, destination_y=12, tag=11, port=54529, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.89, destination_x=36, destination_y=12, tag=12, port=54529, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.89, destination_x=36, destination_y=12, tag=13, port=54529, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.89, destination_x=36, destination_y=12, tag=14, port=54529, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.33, destination_x=4, destination_y=8, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.33, destination_x=4, destination_y=8, tag=8, port=38046, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.33, destination_x=4, destination_y=8, tag=9, port=38046, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.33, destination_x=4, destination_y=8, tag=10, port=38046, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.33, destination_x=4, destination_y=8, tag=11, port=38046, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.33, destination_x=4, destination_y=8, tag=12, port=38046, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.33, destination_x=4, destination_y=8, tag=13, port=38046, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.33, destination_x=4, destination_y=8, tag=14, port=38046, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.129, destination_x=16, destination_y=8, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.129, destination_x=16, destination_y=8, tag=8, port=59110, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.129, destination_x=16, destination_y=8, tag=9, port=59110, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.129, destination_x=16, destination_y=8, tag=10, port=59110, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.129, destination_x=16, destination_y=8, tag=11, port=59110, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.129, destination_x=16, destination_y=8, tag=13, port=59110, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.145, destination_x=28, destination_y=8, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.145, destination_x=28, destination_y=8, tag=8, port=34052, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.145, destination_x=28, destination_y=8, tag=9, port=34052, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.145, destination_x=28, destination_y=8, tag=10, port=34052, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.145, destination_x=28, destination_y=8, tag=11, port=34052, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.49, destination_x=40, destination_y=8, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.49, destination_x=40, destination_y=8, tag=8, port=52053, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.49, destination_x=40, destination_y=8, tag=9, port=52053, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.49, destination_x=40, destination_y=8, tag=10, port=52053, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.49, destination_x=40, destination_y=8, tag=11, port=52053, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.49, destination_x=40, destination_y=8, tag=12, port=52053, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.49, destination_x=40, destination_y=8, tag=13, port=52053, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.41, destination_x=4, destination_y=20, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.41, destination_x=4, destination_y=20, tag=8, port=52334, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.41, destination_x=4, destination_y=20, tag=9, port=52334, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.41, destination_x=4, destination_y=20, tag=10, port=52334, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.41, destination_x=4, destination_y=20, tag=11, port=52334, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.41, destination_x=4, destination_y=20, tag=12, port=52334, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.41, destination_x=4, destination_y=20, tag=13, port=52334, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.137, destination_x=16, destination_y=20, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.137, destination_x=16, destination_y=20, tag=8, port=55457, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.137, destination_x=16, destination_y=20, tag=9, port=55457, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.137, destination_x=16, destination_y=20, tag=10, port=55457, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.153, destination_x=28, destination_y=20, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.153, destination_x=28, destination_y=20, tag=8, port=40192, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.153, destination_x=28, destination_y=20, tag=9, port=40192, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.153, destination_x=28, destination_y=20, tag=10, port=40192, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.153, destination_x=28, destination_y=20, tag=11, port=40192, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.153, destination_x=28, destination_y=20, tag=12, port=40192, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.153, destination_x=28, destination_y=20, tag=13, port=40192, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.153, destination_x=28, destination_y=20, tag=14, port=40192, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.57, destination_x=40, destination_y=20, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.57, destination_x=40, destination_y=20, tag=8, port=48062, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.57, destination_x=40, destination_y=20, tag=9, port=48062, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.57, destination_x=40, destination_y=20, tag=10, port=48062, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.57, destination_x=40, destination_y=20, tag=11, port=48062, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.65, destination_x=8, destination_y=4, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.65, destination_x=8, destination_y=4, tag=8, port=60783, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.65, destination_x=8, destination_y=4, tag=9, port=60783, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.65, destination_x=8, destination_y=4, tag=10, port=60783, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.65, destination_x=8, destination_y=4, tag=11, port=60783, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.65, destination_x=8, destination_y=4, tag=12, port=60783, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.65, destination_x=8, destination_y=4, tag=13, port=60783, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.161, destination_x=20, destination_y=4, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.161, destination_x=20, destination_y=4, tag=8, port=45224, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.161, destination_x=20, destination_y=4, tag=9, port=45224, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.161, destination_x=20, destination_y=4, tag=10, port=45224, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.161, destination_x=20, destination_y=4, tag=11, port=45224, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.161, destination_x=20, destination_y=4, tag=12, port=45224, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.161, destination_x=20, destination_y=4, tag=13, port=45224, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.161, destination_x=20, destination_y=4, tag=14, port=45224, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.113, destination_x=32, destination_y=4, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.113, destination_x=32, destination_y=4, tag=8, port=52492, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.113, destination_x=32, destination_y=4, tag=9, port=52492, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.113, destination_x=32, destination_y=4, tag=10, port=52492, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.113, destination_x=32, destination_y=4, tag=11, port=52492, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.113, destination_x=32, destination_y=4, tag=12, port=52492, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.113, destination_x=32, destination_y=4, tag=13, port=52492, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.113, destination_x=32, destination_y=4, tag=14, port=52492, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.17, destination_x=44, destination_y=4, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.17, destination_x=44, destination_y=4, tag=8, port=34316, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.17, destination_x=44, destination_y=4, tag=9, port=34316, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.17, destination_x=44, destination_y=4, tag=10, port=34316, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.17, destination_x=44, destination_y=4, tag=11, port=34316, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.17, destination_x=44, destination_y=4, tag=12, port=34316, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.17, destination_x=44, destination_y=4, tag=13, port=34316, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.17, destination_x=44, destination_y=4, tag=14, port=34316, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.73, destination_x=8, destination_y=16, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.73, destination_x=8, destination_y=16, tag=8, port=48923, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.73, destination_x=8, destination_y=16, tag=9, port=48923, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.73, destination_x=8, destination_y=16, tag=10, port=48923, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.73, destination_x=8, destination_y=16, tag=11, port=48923, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.73, destination_x=8, destination_y=16, tag=12, port=48923, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.73, destination_x=8, destination_y=16, tag=13, port=48923, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.73, destination_x=8, destination_y=16, tag=14, port=48923, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=8, port=56381, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=9, port=56381, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=10, port=56381, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=11, port=56381, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=12, port=56381, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.169, destination_x=20, destination_y=16, tag=13, port=56381, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=8, port=48304, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=9, port=48304, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=10, port=48304, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=11, port=48304, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=12, port=48304, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=13, port=48304, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.121, destination_x=32, destination_y=16, tag=14, port=48304, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=7, port=10000, ip_address=172.16.223.5, strip_sdp=True, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=8, port=57154, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=9, port=57154, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=10, port=57154, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=11, port=57154, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=12, port=57154, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=13, port=57154, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
IPTag(board_address=172.16.223.25, destination_x=44, destination_y=16, tag=14, port=57154, ip_address=172.16.223.5, strip_sdp=False, traffic_identifier=DEFAULT)
